journal_title,twitter,followers,date
humanities & social sciences communications,HSScomms,3288,2023-08-01
hydrobiologia,HYDR_Springer,1649,2023-08-01
hydrogeology journal,HydrogeologyJ,1842,2023-08-01
hydrological processes,HydroProcesses,3605,2023-08-01
hydrology and earth system sciences,EGU_HESS,6150,2023-08-01
hypatia-a journal of feminist philosophy,HypatiaJournal,2485,2023-08-01
hypertension,HyperAHA,9252,2023-08-01
hypertension research,Hypertens_Res,742,2023-08-01
iberica,IbericaJournal,608,2023-08-01
ibis,IBIS_journal,21957,2023-08-01
icarus,IcarusJournal,803,2023-08-01
icon-international journal of constitutional law,ICONnect_blog,7584,2023-08-01
ideas y valores,ideasyvalores_,318,2023-08-01
identities-global studies in culture and power,IDjnl,4221,2023-08-01
ieee access,IEEEAccess,2968,2023-08-01
ieee computer architecture letters,IEEECAL,1075,2023-08-01
ieee computer graphics and applications,ieeecga,416,2023-08-01
ieee design & test,IEEEDT,16,2023-08-01
ieee intelligent systems,ieeeintelligent,855,2023-08-01
ieee micro,ieeemicro,909,2023-08-01
ieee multimedia,ieeemultimedia,363,2023-08-01
ieee pervasive computing,ieeepervasive,1296,2023-08-01
ieee security & privacy,securityprivacy,1939,2023-08-01
ieee signal processing magazine,IEEEspm,767,2023-08-01
ieee software,ieeesoftware,19068,2023-08-01
ieee spectrum,IEEESpectrum,152570,2023-08-01
ieee transactions on antennas and propagation,ieeetap,580,2023-08-01
ieee transactions on biomedical circuits and systems,IEEETBioCAS,558,2023-08-01
ieee transactions on games,IEEETxnOnGames,1238,2023-08-01
ieee transactions on learning technologies,IEEE_TLT,466,2023-08-01
ieee transactions on nanotechnology,ieeetnano,20,2023-08-01
ieee transactions on professional communication,ieeeprocomm,210,2023-08-01
ieee transactions on visualization and computer graphics,ieee_tvcg,722,2023-08-01
iise transactions,IISE_TXN,303,2023-08-01
ilr review,ILRReview,1308,2023-08-01
ima journal of applied mathematics,ImaApplied,228,2023-08-01
imago mundi-the international journal for the history of cartography,imagomundiijhc,1147,2023-08-01
immunity inflammation and disease,ImmunityAnd,78,2023-08-01
immunology and cell biology,ImmunolCellBiol,1644,2023-08-01
immunotherapy,fsgimt,2037,2023-08-01
implementation science,ImplementSci,8473,2023-08-01
index on censorship,IndexCensorship,78258,2023-08-01
indian journal of cancer,IndJCancer,114,2023-08-01
indian journal of dermatology,ijdermatology,56,2023-08-01
indian journal of ophthalmology,IJOEditor,246,2023-08-01
indian journal of orthopaedics,IJO_social,106,2023-08-01
indian journal of pathology and microbiology,IJPMSoMe,163,2023-08-01
indian journal of pediatrics,INDIANJOURNALO4,213,2023-08-01
indian journal of pharmaceutical sciences,IndianJPharmSci,229,2023-08-01
indian journal of pharmacology,of_pharmacology,48,2023-08-01
indian journal of physics,PhysicsIndian,21,2023-08-01
indian journal of psychiatry,IndJSocialPsy,201,2023-08-01
indian journal of public health,jour_pub_health,43,2023-08-01
indian pediatrics,EditorIndPed,2057,2023-08-01
indiana law journal,indianalj,631,2023-08-01
indonesia and the malay world,IndonesiaMalayW,274,2023-08-01
infant and child development,ICDjournal,807,2023-08-01
infant mental health journal,IMHJournal,1499,2023-08-01
infectious diseases and therapy,InfectDis_Ther,1958,2023-08-01
infectious diseases now,InfDiseasesNow,1374,2023-08-01
infectious diseases of poverty,Idpbmc2012,672,2023-08-01
infor,infor_journal,2,2023-08-01
informal logic,LogicInformal,70,2023-08-01
informatics for health & social care,InformaticsCare,71,2023-08-01
information & culture,infoandculture,349,2023-08-01
information and software technology,ISTJrnal,1428,2023-08-01
information economics and policy,IEP_Journal,178,2023-08-01
information retrieval journal,SpringerIRJ,615,2023-08-01
information technology for development,InfoTechDev,942,2023-08-01
injury epidemiology,InjuryEpi,355,2023-08-01
injury prevention,IP_BMJ,6422,2023-08-01
innovation-organization & management,InnoEuJnl,562,2023-08-01
inorganic chemistry,InorgChem,25059,2023-08-01
inorganics,inorganics_MDPI,896,2023-08-01
inquiry-an interdisciplinary journal of philosophy,inquiry_ijp,250,2023-08-01
insect conservation and diversity,InsectDiversity,3815,2023-08-01
insect molecular biology,InsectMolecBio,678,2023-08-01
insectes sociaux,InsSociaux,2543,2023-08-01
insects,Insects_MDPI,1198,2023-08-01
integrated environmental assessment and management,ieam_editor,631,2023-08-01
integrative medicine research,Integr_Med_Res,1967,2023-08-01
integrative organismal biology,iobopen,1881,2023-08-01
intelligence and national security,intelnatsecjnl,5133,2023-08-01
intensive and critical care nursing,ICCNursJournal,2942,2023-08-01
intensive care medicine,yourICM,63786,2023-08-01
interciencia,RevInterciencia,52,2023-08-01
interdisciplinary science reviews,IntSciReviews,750,2023-08-01
internasjonal politikk,tidsskriftet_ip,476,2023-08-01
international & comparative law quarterly,iclq_jnl,6303,2023-08-01
international affairs,iajournal_ch,36084,2023-08-01
international angiology,IntAngiology,123,2023-08-01
international biodeterioration & biodegradation,ibbs_online,184,2023-08-01
international emergency nursing,IntEmergNursJnl,1129,2023-08-01
international feminist journal of politics,ifjpglobal,5557,2023-08-01
international forum of allergy & rhinology,ifar_journal,671,2023-08-01
international heart journal,journal_heart,82,2023-08-01
international insolvency review,iir_insolvency,427,2023-08-01
international interactions,ii_journal,2208,2023-08-01
international journal,intl_journal,916,2023-08-01
international journal for academic development,IntlJourAcadDev,2349,2023-08-01
international journal for equity in health,equityhealthj,1147,2023-08-01
international journal for parasitology,IJPara,1702,2023-08-01
international journal for quality in health care,IJQHC_OUP,388,2023-08-01
international journal of arts management,IJAMjournal,45,2023-08-01
international journal of audiology,ijaonline,1662,2023-08-01
international journal of behavioral medicine,IJBMed,627,2023-08-01
international journal of behavioral nutrition and physical activity,IJBNPA,5268,2023-08-01
international journal of bioprinting,IJB_Whioce,465,2023-08-01
international journal of cancer,IntJCanc,1634,2023-08-01
international journal of cardiology,IJCardio,827,2023-08-01
international journal of cardiovascular imaging,IntJCVImaging,662,2023-08-01
international journal of clinical pharmacy,IntJClinPharm,1435,2023-08-01
international journal of corpus linguistics,IJCL_journal,2601,2023-08-01
international journal of cultural studies,IJCS_journal,2166,2023-08-01
international journal of dermatology,intjderm,4769,2023-08-01
international journal of drug policy,ijdrugpolicy,7163,2023-08-01
international journal of eating disorders,IntJEatDisord,2202,2023-08-01
international journal of environmental research and public health,IJERPH_MDPI,4723,2023-08-01
international journal of epidemiology,IntJEpidemiol,7506,2023-08-01
international journal of feminist approaches to bioethics,IJFAB,749,2023-08-01
international journal of geographical information science,ijgis,1611,2023-08-01
international journal of group psychotherapy,AGPAJournal,21,2023-08-01
international journal of gynecological pathology,IJGynP,2033,2023-08-01
international journal of gynecology & obstetrics,IJGOLive,7354,2023-08-01
international journal of human resource management,IJHRM_journal,1505,2023-08-01
international journal of human rights,inrights,1467,2023-08-01
international journal of impotence research,yoursexmedjour,2532,2023-08-01
international journal of islamic architecture,IJIA_Journal,604,2023-08-01
international journal of language & communication disorders,ijlcd,6293,2023-08-01
international journal of law in context,IJLC_CUP,949,2023-08-01
international journal of management reviews,IJMR_BAM,2595,2023-08-01
international journal of mental health nursing,IJMHN,3145,2023-08-01
international journal of middle east studies,ijmes1,4372,2023-08-01
international journal of molecular medicine,IJMMedicine,136,2023-08-01
international journal of molecular sciences,IJMS_MDPI,4415,2023-08-01
international journal of morphology,intjmorphology,189,2023-08-01
international journal of nautical archaeology,ijna3,688,2023-08-01
international journal of nursing practice,IntJNursPract,45,2023-08-01
international journal of nursing studies,IJNSJournal,6669,2023-08-01
international journal of obstetric anesthesia,IJOA_Journal,2861,2023-08-01
international journal of oncology,IjOncology,130,2023-08-01
international journal of plant sciences,IJPSJournal,2755,2023-08-01
international journal of primatology,IntJPrimatology,2607,2023-08-01
international journal of project management,IJPMJrnl,873,2023-08-01
international journal of psychoanalysis,The_IJP,5932,2023-08-01
international journal of public health,IJPH_official,5111,2023-08-01
international journal of public opinion research,ijpor_journal,404,2023-08-01
international journal of radiation biology,IntJRadBiol,681,2023-08-01
international journal of remote sensing,IJRemoteSensing,1127,2023-08-01
international journal of research in marketing,IJRMktg,1689,2023-08-01
international journal of social psychology,IJSP_RPS,613,2023-08-01
international journal of social research methodology,IJSRM,2070,2023-08-01
international journal of speech-language pathology,IJSLP,3477,2023-08-01
international journal of sport nutrition and exercise metabolism,IJSNEMJournal,2548,2023-08-01
international journal of sport psychology,intjsportpsy,1951,2023-08-01
international journal of sports medicine,IntJSportsMed,438,2023-08-01
international journal of stem cells,IntJStemCells,498,2023-08-01
international journal of stroke,IntJStroke,13566,2023-08-01
international journal of surgery,IJSurgery,4932,2023-08-01
international journal of the commons,IJCCommons,1553,2023-08-01
international journal of the history of sport,ijhsofficial,2652,2023-08-01
international journal of urban and regional research,ijurresearch,12189,2023-08-01
international journal of urban sciences,IJUS_journal,36,2023-08-01
international journal of water resources development,WRDwatermatters,2007,2023-08-01
international journal of wildland fire,IJWildlandFire,1312,2023-08-01
international labor and working-class history,ilwchjournal,1119,2023-08-01
international migration,IntMig_Journal,1294,2023-08-01
international migration review,IMRjournal,11555,2023-08-01
international nursing review,INR_Journal,172,2023-08-01
international organization,intorgjournal,14621,2023-08-01
international peacekeeping,intpeacekeeping,3709,2023-08-01
international political science review,ipsr_journal,3021,2023-08-01
international political sociology,intpolitsocio,6562,2023-08-01
international politics,ip_palgrave,3259,2023-08-01
international psychogeriatrics,IPG_Journal,412,2023-08-01
international public management journal,IPMJournal,2475,2023-08-01
international relations,intrelationsj,4742,2023-08-01
international research in childrens literature,IRSCL_News,2578,2023-08-01
international review of psychiatry,IntRevPsych,442,2023-08-01
international review of social history,irsh_iisg,1464,2023-08-01
international review of social psychology,irsp_rips,1638,2023-08-01
international security,journal_is,17917,2023-08-01
international small business journal-researching entrepreneurship,I_S_B_J,1288,2023-08-01
international social work,intsocialwork,4529,2023-08-01
international sociology,is_sociology,7857,2023-08-01
international studies perspectives,isp_journal,2761,2023-08-01
international studies quarterly,isq_jrnl,16497,2023-08-01
international studies review,intlstudiesrev,5948,2023-08-01
international surgery,Intlsurgery,831,2023-08-01
international tax and public finance,ITAXjournal,2562,2023-08-01
international theory,internatltheory,15702,2023-08-01
international transactions in operational research,ifors_itor,189,2023-08-01
international urogynecology journal,IUJ_BlueJournal,1565,2023-08-01
international wound journal,IntWoundJournal,325,2023-08-01
internet interventions-the application of information technology in mental and behavioural health,iInterventions,625,2023-08-01
interpretation-a journal of bible and theology,Interp_Journal,83,2023-08-01
interpreter and translator trainer,ITT_journal,1451,2023-08-01
interpreting,InterpretingJ,701,2023-08-01
interventional neuroradiology,INR_WFITN,1868,2023-08-01
interventions-international journal of postcolonial studies,InterventionsP9,74,2023-08-01
investigacion economica,InveconFEUNAM,111,2023-08-01
investigative ophthalmology & visual science,ARVOiovs,4512,2023-08-01
iowa law review,iowalawreview,2823,2023-08-01
iranian journal of pediatrics,IPediatr,12,2023-08-01
irish historical studies,IHS_1938,3229,2023-08-01
irish journal of agricultural and food research,IJAFR_Teagasc,742,2023-08-01
irish political studies,irishpolstudies,1204,2023-08-01
irish studies review,IrishStudiesRev,3822,2023-08-01
irish university review,IrishUniReview,1777,2023-08-01
iscience,iScience_CP,8058,2023-08-01
isis,IsisJournal,4123,2023-08-01
isle-interdisciplinary studies in literature and environment,Isle_Us,1957,2023-08-01
islets,IsletsJournal,1130,2023-08-01
isme journal,ISMEJournal,11359,2023-08-01
issues in science and technology,ISSUESinST,8793,2023-08-01
it professional,ieeeitpro,264,2023-08-01
italian journal of food science,itjfs,33,2023-08-01
itinerario-international journal on the history of european expansion and global interaction,Journal_Iti,879,2023-08-01
iubmb life,iubmb_life,114,2023-08-01
iucrj,IUCrJ,3440,2023-08-01
jaapa-journal of the american academy of physician assistants,JAAPAonline,6165,2023-08-01
jahrbucher fur geschichte osteuropas,JahrbuecherJGO,522,2023-08-01
jama-journal of the american medical association,JAMA_current,478867,2023-08-01
jama cardiology,JAMACardio,42192,2023-08-01
jama dermatology,JAMADerm,25725,2023-08-01
jama internal medicine,JAMAInternalMed,104955,2023-08-01
jama network open,JAMANetworkOpen,20804,2023-08-01
jama neurology,JAMANeuro,56383,2023-08-01
jama oncology,JAMAOnc,43995,2023-08-01
jama ophthalmology,JAMAOphth,18191,2023-08-01
jama otolaryngology-head & neck surgery,JAMAOto,9416,2023-08-01
jama pediatrics,JAMAPediatrics,34821,2023-08-01
jama psychiatry,JAMAPsych,49787,2023-08-01
jama surgery,JAMASurgery,49925,2023-08-01
janac-journal of the association of nurses in aids care,ANACJournal,877,2023-08-01
japanese journal of political science,jjps_eds,912,2023-08-01
japanese journal of religious studies,JJRS_NIRC,914,2023-08-01
jasss-the journal of artificial societies and social simulation,JASSSJournal,1621,2023-08-01
javma-journal of the american veterinary medical association,AVMAJAVMA,25438,2023-08-01
jci insight,JCI_insight,41683,2023-08-01
jcms-journal of cinema and media studies,JCMSJournal,8607,2023-08-01
jcms-journal of common market studies,JCMS_EU,4154,2023-08-01
jco oncology practice,JCOOP_ASCO,13474,2023-08-01
jco precision oncology,JCOPO_ASCO,4743,2023-08-01
jcr-journal of clinical rheumatology,JRheumatology,4008,2023-08-01
jfr-journal of family research,family_journal,887,2023-08-01
jmir medical informatics,JMIR_MedInform,35,2023-08-01
jmir mental health,JMIR_JMH,84,2023-08-01
jmir mhealth and uhealth,JMIR_mHealth,78,2023-08-01
jmir public health and surveillance,JMIR_PH,43,2023-08-01
jmir serious games,JMIRSeriousGame,29,2023-08-01
jnci-journal of the national cancer institute,JNCI_Now,24383,2023-08-01
jognn-journal of obstetric gynecologic and neonatal nursing,JOGNN_journal,753,2023-08-01
johnson matthey technology review,TechRevMatthey,796,2023-08-01
joint diseases and related surgery,jointdrs,15,2023-08-01
joule,Joule_CP,7236,2023-08-01
journal for eighteenth-century studies,JECSjournal,3284,2023-08-01
journal for healthcare quality,JHealthQuality,380,2023-08-01
journal for immunotherapy of cancer,jitcancer,7183,2023-08-01
journal for the scientific study of religion,jssrjournal,2563,2023-08-01
